24.881,51.534,3334.4,22.972,67.486,0.47394,36.548,63.083,0.47917,0.47917
24.915,49.944,3334,22.885,67.486,-1.5411,36.517,63.133,0.47917,0.4774
24.787,49.897,3330.4,22.969,67.454,-2.2493,36.507,62.909,0.4774,0.4774
24.655,48.978,3328.7,22.718,67.458,-1.2707,36.466,62.86,0.4774,0.4774
24.638,50.174,3326.7,22.904,67.448,-1.0499,36.43,62.714,0.4774,0.47107
24.593,49.71,3324.6,22.878,67.418,0.19356,36.404,62.763,0.47107,0.47107
24.803,49.726,3323.9,22.761,67.418,0.89205,36.385,62.581,0.47107,0.45572
24.705,48.843,3322.7,23.057,67.359,-0.085664,36.334,62.512,0.45572,0.45572
24.558,47.537,3322.9,22.726,67.313,-0.49189,36.32,62.377,0.45572,0.45572
24.598,48.556,3326.6,22.792,67.246,-0.06291,36.299,62.371,0.45572,0.47561
24.427,48.11,3330.5,22.998,67.144,-0.4563,36.296,62.311,0.47561,0.47561
24.418,48.464,3334.8,22.859,67.043,-1.1429,36.248,62.135,0.47561,0.47592
24.498,46.143,3338.5,22.63,66.913,-2.7755,36.235,61.835,0.47592,0.47592
24.407,47.563,3340.6,22.916,66.785,0.052772,36.23,61.733,0.47592,0.47592
24.522,46.139,3342.5,22.845,66.643,0.028952,36.217,61.535,0.47592,0.48349
24.578,46.256,3341.4,23.065,66.471,-0.21855,36.159,61.33,0.48349,0.48349
24.526,47.525,3340.7,22.771,66.324,0.89365,36.175,61.046,0.48349,0.48671
24.416,44.034,3339.8,22.983,66.171,1.179,36.187,61.072,0.48671,0.48671
24.553,42.28,3337.7,22.688,66.08,0.48871,36.182,60.787,0.48671,0.48671
24.486,41.133,3331.6,22.914,66.011,-0.7017,36.194,60.614,0.48671,0.52872
24.603,42.296,3327.2,22.623,65.937,0.98307,36.234,60.265,0.52872,0.52872
24.522,40.766,3323.1,22.758,65.823,0.49738,36.267,60.284,0.52872,0.57076
24.633,37.62,3320.1,22.796,65.769,-0.10927,36.273,59.908,0.57076,0.57076
24.537,39.438,3322.5,22.749,65.663,1.889,36.296,60.007,0.57076,0.57076
24.389,36.526,3325.5,22.637,65.556,-1.3407,36.327,60.002,0.57076,0.5797
24.489,37.036,3329.5,22.832,65.439,-0.41239,36.374,59.842,0.5797,0.5797
24.488,34.671,3330.8,22.62,65.288,-0.41754,36.449,59.731,0.5797,0.61864
24.566,34.119,3325.9,22.468,65.199,2.1789,36.512,59.366,0.61864,0.61864
24.71,31.879,3318.8,22.665,65.08,-1.3423,36.593,59.252,0.61864,0.61864
24.57,32.725,3313.3,22.622,64.961,-1.0252,36.718,59.134,0.61864,0.65692
24.845,31.464,3310.1,22.488,64.909,-1.5022,36.796,59.19,0.65692,0.65692
24.781,30.489,3307.5,22.553,64.79,0.090522,36.895,59.033,0.65692,0.67528
24.974,31.332,3306.9,22.934,64.683,1.0791,37.028,59.15,0.67528,0.67528
25.035,30.424,3309,22.613,64.634,-1.3798,37.177,59.096,0.67528,0.67528
25.062,30.54,3310,22.781,64.541,1.97,37.264,58.995,0.67528,0.68828
25.218,30.158,3311.8,22.771,64.459,0.42246,37.448,58.956,0.68828,0.68828
25.473,29.391,3313,22.492,64.44,0.64802,37.59,58.722,0.68828,0.70967
25.428,30.374,3314.3,22.49,64.422,0.66298,37.715,58.781,0.70967,0.70967
25.442,31.666,3313.6,22.853,64.353,-0.79628,37.816,58.655,0.70967,0.70967
25.476,31.266,3313.2,22.582,64.295,1.316,37.937,58.773,0.70967,0.72498
25.732,32.344,3310.8,22.594,64.281,-2.308,38.091,58.541,0.72498,0.72498
25.691,32.086,3307.1,22.564,64.268,0.30515,38.143,58.567,0.72498,0.75021
25.829,33.332,3306.6,22.564,64.241,-0.2864,38.277,58.643,0.75021,0.75021
26.073,34.813,3305.2,22.473,64.318,-0.22936,38.381,58.528,0.75021,0.75021
25.915,36.247,3304.5,22.589,64.338,-0.13649,38.465,58.601,0.75021,0.77097
26.126,37.01,3303.7,22.603,64.434,0.7347,38.557,58.433,0.77097,0.77097
25.881,39.459,3303.5,22.772,64.502,-1.5163,38.596,58.393,0.77097,0.77108
26.255,41.197,3303.8,22.702,64.478,-0.28105,38.622,58.447,0.77108,0.77108
26.159,41.419,3305.9,22.75,64.499,-1.333,38.689,58.477,0.77108,0.77108
26.089,42.286,3304,22.868,64.61,-0.45682,38.742,58.268,0.77108,0.77739
26.413,43.521,3302.3,22.891,64.636,-2.859,38.791,58.449,0.77739,0.77739
26.31,44.103,3300.1,22.647,64.695,-1.983,38.832,58.391,0.77739,0.79165
26.276,45.695,3295,22.939,64.698,0.58942,38.835,58.52,0.79165,0.79165
26.175,47.809,3293.6,22.871,64.801,-1.16,38.873,58.583,0.79165,0.79165
26.244,47.988,3292.3,22.703,64.895,-1.3611,38.93,58.498,0.79165,0.77212
26.374,49.375,3292.3,22.917,65.009,-1.0771,38.96,58.663,0.77212,0.77212
26.371,49.82,3293.3,22.92,65.175,-1.7947,38.949,58.742,0.77212,0.77626
26.446,51.505,3294.9,22.601,65.319,-0.11844,38.914,58.795,0.77626,0.77626
26.262,54.272,3297,22.957,65.372,1.8057,38.936,58.838,0.77626,0.77626
26.324,57.321,3298.6,22.77,65.446,-2.6912,38.852,58.9,0.77626,0.76094
26.359,56.291,3300.2,22.7,65.52,-2.8454,38.813,58.753,0.76094,0.76094
26.275,58.94,3301.8,22.863,65.576,-1.9987,38.79,58.718,0.76094,0.74396
26.536,60.838,3304.3,22.865,65.608,1.7176,38.756,58.962,0.74396,0.74396
26.237,60.323,3306,22.815,65.622,1.8034,38.714,58.839,0.74396,0.74396
26.456,59.515,3308.5,22.931,65.633,-1.7882,38.697,58.907,0.74396,0.73338
26.383,60.913,3312,22.886,65.677,-0.95325,38.653,58.919,0.73338,0.73338
26.316,62.248,3315.3,23.016,65.705,-0.50899,38.653,59.084,0.73338,0.72112
26.318,62.437,3319.3,23.009,65.725,1.4714,38.579,59.146,0.72112,0.72112
26.225,66.559,3321.3,23.154,65.723,0.91887,38.53,59.085,0.72112,0.72112
26.016,65.414,3324,23.072,65.673,-1.72,38.493,59.275,0.72112,0.74717
26.231,63.678,3326,23.229,65.666,1.1073,38.497,59.1,0.74717,0.74717
26.189,65.902,3328.4,23.124,65.7,2.8282,38.516,59.373,0.74717,0.72244
26.316,63.789,3331.6,22.865,65.727,-0.58857,38.5,59.334,0.72244,0.72244
26.259,63.878,3336.5,22.981,65.778,-0.36989,38.467,59.366,0.72244,0.72244
26.297,65.159,3341.1,22.966,65.843,0.88421,38.493,59.541,0.72244,0.723
26.107,65.656,3342.1,23.18,65.96,0.18961,38.44,59.644,0.723,0.723
25.988,68.333,3343.2,23.135,66.021,-1.4571,38.383,60.013,0.723,0.69828
26.192,68.425,3342,23.287,66.075,-2.1767,38.322,60.158,0.69828,0.69828
26.222,67.32,3340.2,23.032,66.136,1.1626,38.313,60.27,0.69828,0.69828
25.953,68.365,3336.3,23.318,66.171,-0.63049,38.242,60.124,0.69828,0.70868
26.107,68.276,3333.2,23.044,66.217,1.8768,38.16,60.175,0.70868,0.70868
25.936,68.708,3332.3,23.018,66.249,-2.1373,38.135,60.22,0.70868,0.69638
25.762,68.707,3333.4,23.042,66.313,0.23951,38.033,60.256,0.69638,0.69638
25.803,68.108,3334.8,23.198,66.358,0.17466,38.005,60.311,0.69638,0.69638
25.983,66.55,3336.9,23.045,66.458,-0.4014,38.002,60.389,0.69638,0.6769
25.843,66.081,3338.9,23.073,66.513,-1.3989,37.93,60.448,0.6769,0.6769
25.803,66.14,3342.6,23.009,66.62,-0.48959,37.889,60.64,0.6769,0.66567
26.008,65.282,3343.9,23.115,66.724,1.35,37.821,61.013,0.66567,0.66567
25.68,67.294,3344.3,23.062,66.846,1.1792,37.804,61.127,0.66567,0.66567
25.732,65.015,3341.5,23.148,66.971,0.41003,37.747,61.135,0.66567,0.64306
25.723,64.077,3335.3,23.152,67.089,0.20462,37.637,61.275,0.64306,0.64306
25.302,64.798,3327.5,23.03,67.11,-0.14684,37.495,61.401,0.64306,0.62661
25.812,63.82,3320.1,23.24,67.127,0.10093,37.437,61.353,0.62661,0.62661
25.485,64.888,3316.8,23.046,67.08,1.2522,37.329,61.307,0.62661,0.62661
25.474,63.514,3315.6,23.024,67.017,1.2629,37.229,61.267,0.62661,0.63284
25.274,64.823,3316.9,23.239,66.846,-0.75079,37.15,61.291,0.63284,0.63284
25.072,62.905,3322.6,23.039,66.679,0.78522,37.112,61.292,0.63284,0.60412
25.281,64.102,3326.8,22.901,66.464,-0.73845,37.043,61.166,0.60412,0.60412
25.375,64.077,3331.9,22.99,66.241,-1.153,36.988,61.076,0.60412,0.60412
25.139,60.716,3338.1,23.092,66.054,-0.054917,36.977,60.88,0.60412,0.61935
25.212,61.726,3341,23.015,65.85,0.023164,37.014,60.749,0.61935,0.61935
25.212,59.808,3345.6,22.969,65.697,-0.93324,37.029,60.604,0.61935,0.626
25.26,60.764,3349.2,22.935,65.533,0.92659,37.056,60.709,0.626,0.626
25.047,58.143,3351.5,22.762,65.443,-0.10641,37.019,60.679,0.626,0.626
25.052,57.813,3351.3,22.765,65.344,-0.92319,37.037,60.319,0.626,0.62421
25.073,56.879,3350,22.879,65.303,-0.087826,37.082,60.331,0.62421,0.62421
25.191,57.149,3349,22.92,65.247,0.41661,37.063,60.195,0.62421,0.65721
25.283,55.395,3344.6,22.944,65.309,0.75837,37.079,59.783,0.65721,0.65721
25.116,54.483,3343.7,22.887,65.344,1.4237,37.062,60.05,0.65721,0.65721
25.049,53.25,3339.6,23.067,65.394,1.1774,37.011,59.68,0.65721,0.65079
25.297,52.583,3334.6,22.875,65.418,0.37281,37.009,59.689,0.65079,0.65079
25.059,51.886,3331.4,22.765,65.499,-0.64582,36.96,59.761,0.65079,0.65859
25.005,50.946,3326.1,22.975,65.546,0.025719,36.99,59.542,0.65859,0.65859
25.047,51.416,3321,23.062,65.637,0.11792,36.984,59.682,0.65859,0.65859
25.049,48.9,3315.9,22.791,65.656,0.35223,36.978,59.387,0.65859,0.66634
24.959,47.549,3314,22.914,65.73,1.7912,36.945,59.405,0.66634,0.66634
25.17,48.83,3314.3,22.887,65.702,-0.82655,36.922,59.354,0.66634,0.64431
25.093,45.981,3316.8,22.763,65.756,1.934,36.955,59.376,0.64431,0.64431
25.062,45.587,3319.2,22.727,65.733,-0.45888,36.924,59.356,0.64431,0.64431
25.103,46.65,3321.5,23.052,65.696,-1.7256,36.934,59.232,0.64431,0.63854
25.077,44.611,3325.5,22.858,65.615,0.93252,37.022,59.325,0.63854,0.63854
25.039,45.612,3329.3,22.808,65.563,-0.64903,36.984,59.136,0.63854,0.65621
25.113,42.653,3330.6,22.599,65.477,0.34861,37.032,59.111,0.65621,0.65621
25.273,42.721,3332.4,22.955,65.425,-0.47254,37.1,59.138,0.65621,0.65621
25.064,41.24,3331.4,22.941,65.442,-1.2277,37.18,58.913,0.65621,0.67591
25.386,40.548,3330.2,22.933,65.466,-1.47,37.263,59.037,0.67591,0.67591
25.425,42.085,3328,22.573,65.465,0.036911,37.287,58.976,0.67591,0.66918
25.192,41.881,3326.6,22.63,65.532,1.301,37.372,59.156,0.66918,0.66918
25.312,41.085,3326,22.825,65.603,-1.1804,37.477,59.373,0.66918,0.66918
25.533,40.648,3326.8,22.65,65.741,0.71498,37.519,59.273,0.66918,0.66475
25.496,41.55,3327.4,22.633,65.85,-1.1887,37.569,59.305,0.66475,0.66475
25.454,40.979,3330.5,22.813,65.929,0.37632,37.535,59.527,0.66475,0.65581
25.462,40.884,3332.4,22.668,66.049,0.86527,37.636,59.574,0.65581,0.65581
25.458,41.801,3335.2,22.728,66.142,-1.7097,37.653,59.573,0.65581,0.65581
25.408,43.031,3336.5,22.701,66.21,-0.57073,37.672,59.592,0.65581,0.63692
25.655,45.04,3335.9,22.848,66.312,-1.2638,37.649,59.35,0.63692,0.63692
25.696,43.576,3336.4,22.787,66.4,-0.1831,37.646,59.319,0.63692,0.62383
25.704,43.518,3336.3,22.769,66.495,-0.20536,37.649,59.444,0.62383,0.62383
25.517,44.906,3336.4,22.618,66.557,-0.14897,37.643,59.57,0.62383,0.62383
25.545,46.301,3338,22.724,66.674,-1.1421,37.607,59.503,0.62383,0.62523
25.597,46.929,3339.3,22.882,66.732,-0.8986,37.596,59.784,0.62523,0.62523
25.757,47.499,3338.4,22.769,66.792,-0.33547,37.553,59.636,0.62523,0.61515
25.449,46.531,3339.4,22.791,66.89,0.72034,37.515,59.568,0.61515,0.61515
25.481,48.504,3338.8,22.861,66.954,1.0526,37.449,59.786,0.61515,0.61515
25.428,48.713,3338.8,23.034,66.953,-1.9185,37.412,59.955,0.61515,0.59588
25.344,46.922,3336.9,22.78,66.99,-1.961,37.349,59.901,0.59588,0.59588
25.387,48.794,3337.3,22.808,67.076,-0.42363,37.301,59.922,0.59588,0.59206
25.218,48.276,3335.2,22.72,67.111,0.22347,37.265,59.784,0.59206,0.59206
25.481,49.072,3333.2,22.97,67.122,-0.56713,37.226,59.909,0.59206,0.59206
25.427,50.61,3333.7,22.734,67.192,0.19093,37.17,59.93,0.59206,0.57846
25.426,48.524,3332.3,22.779,67.253,-0.32509,37.144,59.902,0.57846,0.57846
25.085,47.435,3332.7,23.022,67.302,0.72725,37.082,59.92,0.57846,0.57348
25.214,49.921,3333.3,22.929,67.349,-2.7542,37.01,60.002,0.57348,0.57348
24.921,48.879,3333.1,22.945,67.346,-0.97263,36.974,60.041,0.57348,0.57348
25.124,50.518,3332.5,22.828,67.348,-2.6951,36.919,59.985,0.57348,0.5646
24.948,47.433,3331.5,22.712,67.353,-0.11658,36.871,59.968,0.5646,0.5646
24.785,48.191,3330.4,22.866,67.369,1.5512,36.854,59.904,0.5646,0.5601
24.823,49.041,3330,22.641,67.335,0.075019,36.888,60.215,0.5601,0.5601
25.081,45.961,3329.8,23.032,67.327,1.4513,36.848,60.199,0.5601,0.5601
24.691,46.841,3330.1,23.023,67.366,0.02676,36.816,60.241,0.5601,0.56293
25.008,46.754,3331.8,22.924,67.371,-0.98698,36.831,60.393,0.56293,0.56293
24.994,47.396,3332.4,22.893,67.409,2.3723,36.795,60.405,0.56293,0.54724
25.091,46.388,3332,22.86,67.44,-0.018468,36.797,60.48,0.54724,0.54724
25.201,46.6,3331.1,22.808,67.452,-1.3672,36.766,60.599,0.54724,0.54724
24.844,45.764,3328.9,22.876,67.453,0.86198,36.746,60.487,0.54724,0.53711
24.639,48.323,3328.3,22.603,67.418,-0.070622,36.755,60.423,0.53711,0.53711
24.916,46.732,3325.5,22.721,67.427,0.78005,36.793,60.345,0.53711,0.52869
24.867,46.975,3324.6,22.962,67.413,1.6777,36.781,60.512,0.52869,0.52869
24.892,47.114,3327.2,22.831,67.405,1.2004,36.757,60.524,0.52869,0.52869
24.792,44.569,3328.7,22.927,67.329,-0.59431,36.832,60.697,0.52869,0.52783
24.798,45.429,3331.3,22.77,67.429,-0.24419,36.84,60.639,0.52783,0.52783
24.91,43.894,3334.2,22.761,67.479,-0.52236,36.914,60.963,0.52783,0.54028
25.098,43.357,3335,22.679,67.511,1.2638,36.957,60.989,0.54028,0.54028
25.088,44.601,3337.2,22.872,67.623,1.272,36.946,60.891,0.54028,0.54028
25.123,43.079,3340.5,22.93,67.725,0.33344,37.007,61.249,0.54028,0.5224
25.036,42.915,3341.5,22.824,67.803,-0.32771,37.036,61.549,0.5224,0.5224
25.157,44.009,3342.5,22.811,67.938,0.94305,36.994,61.579,0.5224,0.51407
25.379,43.003,3340.3,22.642,68.058,1.2136,37.023,61.697,0.51407,0.51407
25.118,45.179,3338.6,22.638,68.161,0.59408,37.012,61.819,0.51407,0.51407
25.197,44.017,3337.3,22.922,68.28,0.070741,36.988,62.019,0.51407,0.50205
25.444,42.467,3337.5,22.721,68.354,0.97839,36.978,62.029,0.50205,0.50205
25.174,45.527,3336.6,22.746,68.43,-2.2217,36.945,62.341,0.50205,0.50368
25.172,44.814,3334.5,22.779,68.529,-0.98847,36.835,62.241,0.50368,0.50368
25.13,46.387,3330.7,22.883,68.571,1.1322,36.758,62.506,0.50368,0.50368
24.898,47.139,3326.2,22.637,68.488,2.4183,36.712,62.711,0.50368,0.48383
24.942,46.578,3322.1,22.688,68.464,-0.075024,36.677,62.772,0.48383,0.48383
25.01,46.81,3319.8,22.843,68.373,1.1384,36.561,62.8,0.48383,0.49403
24.781,44.978,3319.1,22.745,68.204,-0.88787,36.52,62.782,0.49403,0.49403
24.862,46.54,3319.6,22.78,68.019,-0.60273,36.437,62.743,0.49403,0.49403
24.981,46.338,3320.7,22.657,67.78,-0.60127,36.403,62.62,0.49403,0.47003
24.73,47.802,3325.4,23.09,67.571,-1.4802,36.399,62.507,0.47003,0.47003
24.868,46.664,3328.6,22.887,67.36,1.6185,36.402,62.257,0.47003,0.47411
24.613,45.917,3332.3,22.719,67.114,0.98301,36.416,62.245,0.47411,0.47411
24.664,45.496,3334.5,22.826,66.912,0.8936,36.454,62.1,0.47411,0.47411
24.87,44.732,3336.5,22.765,66.723,-0.74755,36.548,62.165,0.47411,0.51117
24.739,45.238,3336.4,22.773,66.589,-0.19716,36.604,62.031,0.51117,0.51117
24.868,45.067,3335.7,22.778,66.495,0.88757,36.693,61.982,0.51117,0.51273
24.965,45.61,3334.7,22.603,66.454,0.30762,36.785,61.936,0.51273,0.51273
24.779,43.964,3336.1,22.881,66.416,-1.2142,36.786,62.095,0.51273,0.51273
24.992,45.572,3338.6,22.667,66.354,-1.6203,36.868,62.094,0.51273,0.52312
25.038,47.377,3339.7,22.776,66.356,0.30865,36.894,61.767,0.52312,0.52312
24.823,47.266,3343.7,22.834,66.356,-0.93182,36.927,61.732,0.52312,0.54429
24.983,45.99,3344.9,22.914,66.283,-1.4636,36.945,61.68,0.54429,0.54429
25.118,46.899,3342.7,22.872,66.246,0.98056,36.98,61.277,0.54429,0.54429
25.091,46.538,3340.4,22.759,66.184,-0.34428,36.999,61.325,0.54429,0.55472
25.014,46.541,3337.7,22.74,66.148,0.59974,36.981,61.099,0.55472,0.55472
24.935,45.714,3333.3,22.798,66.143,-0.95649,37.004,60.975,0.55472,0.54404
25.259,46.356,3326.9,22.633,66.137,-3.0743,36.992,60.785,0.54404,0.54404
25.033,46.275,3322.7,22.724,66.142,0.39926,37.023,60.96,0.54404,0.54404
25.208,46.022,3318.2,22.76,66.158,1.3185,37.043,60.852,0.54404,0.57347
25.243,45.556,3316.2,23.076,66.171,-0.79998,37.083,60.91,0.57347,0.57347
25.137,45.026,3313.4,22.892,66.27,0.0076736,37.105,60.877,0.57347,0.55403
25.269,45.649,3313.1,22.738,66.291,-0.70862,37.143,60.735,0.55403,0.55403
25.015,43.676,3313.5,22.756,66.303,-1.5036,37.196,60.905,0.55403,0.55403
25.2,45.586,3315,22.966,66.319,-0.038604,37.238,60.655,0.55403,0.58837
25.091,44.885,3319.7,22.832,66.318,-0.88862,37.309,60.923,0.58837,0.58837
25.197,46.529,3326,22.986,66.254,-0.6639,37.342,60.932,0.58837,0.57184
25.435,46.826,3332.3,22.859,66.222,0.81715,37.369,60.867,0.57184,0.57184
25.264,47.003,3338.2,22.621,66.185,-0.1987,37.377,60.791,0.57184,0.57184
25.341,49.325,3341.9,22.857,66.139,-0.047967,37.396,60.691,0.57184,0.57925
25.265,47.614,3342.6,22.827,66.053,0.31198,37.424,60.419,0.57925,0.57925
25.21,49.083,3344.4,22.717,65.998,2.7564,37.396,60.46,0.57925,0.59928
25.286,49.778,3343.7,23.021,65.905,-0.53263,37.436,60.368,0.59928,0.59928
25.163,49.762,3342.2,22.964,65.861,3.4764,37.412,60.225,0.59928,0.59928
25.269,48.424,3340.6,23.046,65.862,0.40503,37.441,60.205,0.59928,0.60569
25.187,52.497,3336.8,22.839,65.859,-0.17788,37.422,59.877,0.60569,0.60569
25.296,50.165,3333.5,22.965,65.891,1.3055,37.432,59.842,0.60569,0.62067
25.366,52.653,3329.5,22.778,65.887,0.67783,37.45,59.617,0.62067,0.62067
25.45,53.89,3325.8,22.913,65.93,1.6473,37.454,59.781,0.62067,0.62067
25.185,50.582,3323.1,23.25,65.97,2.1372,37.469,59.544,0.62067,0.62142
25.228,50.63,3320.1,22.964,66.062,1.4768,37.512,59.762,0.62142,0.62142
25.141,50.919,3318.8,22.902,66.105,-0.71218,37.491,59.69,0.62142,0.6228
25.342,51.631,3316.6,22.885,66.11,0.64898,37.551,59.578,0.6228,0.6228
25.474,53.249,3319.6,22.897,66.202,-0.8307,37.532,59.711,0.6228,0.6228
25.284,54.214,3322.5,22.956,66.19,0.42393,37.558,59.671,0.6228,0.61852
25.411,51.991,3326.3,22.643,66.211,-0.79914,37.579,59.498,0.61852,0.61852
25.4,51.911,3329.6,22.929,66.226,-1.6586,37.592,59.536,0.61852,0.62797
25.75,52.732,3332,22.79,66.216,0.72875,37.643,59.719,0.62797,0.62797
25.419,53.831,3334.9,22.685,66.247,-0.090423,37.661,59.607,0.62797,0.62797
25.597,54.064,3334.7,22.98,66.263,-0.74786,37.68,59.543,0.62797,0.61024
25.633,53.73,3334.2,23.009,66.296,0.42766,37.708,59.823,0.61024,0.61024
25.532,53.91,3335.1,22.951,66.314,0.093768,37.76,59.8,0.61024,0.62179
25.689,53.313,3335.8,22.926,66.4,1.3221,37.773,59.831,0.62179,0.62179
25.523,54.813,3336.9,22.92,66.502,0.84659,37.805,60.11,0.62179,0.62179
25.716,55.177,3338.7,22.984,66.678,1.4648,37.83,60.197,0.62179,0.59574
25.325,54.962,3339.1,23.008,66.803,1.2509,37.859,60.277,0.59574,0.59574
25.666,56.092,3338.8,22.769,66.944,0.13954,37.846,60.377,0.59574,0.61624
25.593,55.749,3337.8,22.942,67.089,1.2193,37.821,60.454,0.61624,0.61624
25.672,57.264,3339.5,22.828,67.276,-0.62148,37.761,60.648,0.61624,0.61624
25.58,58.028,3339.4,23.13,67.407,1.5175,37.73,60.789,0.61624,0.59556
25.887,57.126,3340,23.001,67.549,-1.1664,37.718,60.935,0.59556,0.59556
25.789,58.462,3337.9,23.171,67.665,-0.12555,37.633,61.165,0.59556,0.57296
25.693,58.379,3335,22.937,67.722,0.060286,37.58,60.901,0.57296,0.57296
25.668,60.768,3331.4,23.167,67.785,-0.075513,37.432,61.017,0.57296,0.57296
25.404,60.573,3328.5,23.191,67.76,-1.31,37.323,61.239,0.57296,0.5491
25.588,58.682,3327.5,22.869,67.728,-0.31976,37.274,61.099,0.5491,0.5491
25.299,58.166,3325.7,23.011,67.692,-2.2442,37.162,61.138,0.5491,0.55251
25.026,60.512,3326.6,23.085,67.579,-1.0121,37.084,61.128,0.55251,0.55251
25.419,58.899,3328.4,23.069,67.484,-0.22768,37.059,61.072,0.55251,0.55251
25.342,58.806,3328.1,23.179,67.411,0.081122,36.995,60.914,0.55251,0.55769
25.214,55.904,3330.7,22.902,67.309,-0.50196,36.99,60.958,0.55769,0.55769
25.149,57.213,3331,23.069,67.203,1.9861,36.957,61.118,0.55769,0.53857
25.065,58.116,3332.7,22.951,67.145,0.17186,36.943,61.162,0.53857,0.53857
24.956,57.537,3335,22.938,67.084,-0.079099,36.923,61.196,0.53857,0.53857
25.143,58.393,3334.5,23.012,66.978,0.046141,36.965,61.319,0.53857,0.55094
25.048,55.385,3334.5,22.832,66.912,-1.3395,36.994,61.284,0.55094,0.55094
25.082,56.581,3333.6,22.886,66.867,-0.6737,36.968,61.266,0.55094,0.55316
24.958,55.59,3333.6,22.863,66.834,-0.75957,36.962,61.26,0.55316,0.55316
25.261,55.285,3332,22.94,66.775,-0.54535,37.063,61.154,0.55316,0.55316
25.15,55.361,3331.6,22.985,66.774,0.79571,37.051,61.381,0.55316,0.56949
25.148,54.538,3332.9,22.936,66.728,-0.34086,37.054,61.481,0.56949,0.56949
25.222,53.253,3333.2,23.057,66.757,-0.29236,37.052,61.183,0.56949,0.56384
25.225,55.114,3332.6,22.954,66.743,-0.92798,37.083,61.274,0.56384,0.56384
25.267,55.808,3332.5,22.893,66.745,-0.30327,37.045,61.063,0.56384,0.56384
25.003,53.579,3334.6,23.116,66.716,0.63255,37.044,61.17,0.56384,0.57033
25.21,53.364,3334.4,23.15,66.655,0.0079257,37.045,61.037,0.57033,0.57033
25.133,51.909,3335.8,22.827,66.615,0.16938,37.059,61.105,0.57033,0.58349
25.131,53.843,3334.9,23.043,66.529,0.062589,37.066,61.151,0.58349,0.58349
25.345,51.662,3334.1,22.982,66.557,2.5364,37.088,60.955,0.58349,0.58349
24.963,51.089,3332.4,22.946,66.552,-0.54245,37.1,60.885,0.58349,0.56035
25.312,53.808,3331.3,22.817,66.55,-0.38104,37.124,61.044,0.56035,0.56035
25.031,50.96,3332.8,22.884,66.572,-1.8105,37.112,61.002,0.56035,0.57528
25.267,51.485,3331.9,23.267,66.624,0.62337,37.153,61.057,0.57528,0.57528
25.24,49.988,3335.9,22.818,66.639,1.2481,37.12,61.415,0.57528,0.57528
25.441,51.237,3336.8,22.777,66.619,-0.19236,37.129,61.333,0.57528,0.56631
25.358,51.09,3337.6,22.929,66.638,1.522,37.111,61.531,0.56631,0.56631
25.152,50.285,3335.5,22.941,66.593,-1.1215,37.094,61.28,0.56631,0.58263
25.172,51.868,3334.3,22.903,66.617,-0.7154,37.089,61.14,0.58263,0.58263
25.234,50.305,3332.1,22.866,66.593,1.1214,37.092,61.267,0.58263,0.58263
25.041,51.173,3330.3,22.854,66.596,0.28085,37.032,61.299,0.58263,0.55962
25.313,48.55,3329.8,22.957,66.563,1.958,37.021,61.121,0.55962,0.55962
25.295,49.796,3329.3,22.788,66.57,-0.3359,37.049,61.095,0.55962,0.55496
25.265,50.496,3331,22.836,66.556,-1.7214,36.983,61.22,0.55496,0.55496
25.026,49.183,3332.6,23.132,66.522,-0.62817,36.98,61.118,0.55496,0.55496
25.105,49.248,3332.8,22.77,66.479,1.0874,36.993,61.241,0.55496,0.58142
25.017,50.003,3334.1,22.844,66.462,1.9381,36.971,61.017,0.58142,0.58142
25.045,50.052,3332.4,22.97,66.39,-0.69487,36.998,60.981,0.58142,0.57212
25.045,50.437,3331.5,22.975,66.368,3.4115,36.949,60.912,0.57212,0.57212
25.111,48.904,3331,23.061,66.348,0.36681,36.935,60.845,0.57212,0.57212
24.85,48.658,3331.3,22.887,66.318,0.39761,36.95,60.712,0.57212,0.57316
24.877,47.829,3333.9,23.041,66.3,-0.66053,36.955,60.727,0.57316,0.57316
25.149,47.295,3335.5,23.022,66.289,-0.21145,36.957,60.689,0.57316,0.59338
25.17,47.72,3336.5,22.735,66.209,1.0668,36.909,60.681,0.59338,0.59338
24.719,47.685,3341,22.935,66.136,0.40929,36.925,60.508,0.59338,0.59338
25.021,48.275,3340.8,22.69,66.059,0.06622,36.911,60.551,0.59338,0.58235
24.786,49.588,3341.4,22.905,66.059,-0.9392,36.953,60.245,0.58235,0.58235
24.839,45.849,3339.8,22.904,65.996,-0.50193,36.908,60.283,0.58235,0.6129
25.079,45.361,3337,23.003,65.943,0.69983,36.91,60.354,0.6129,0.6129
24.817,44.467,3333.9,22.982,65.933,-0.21877,36.935,60.166,0.6129,0.6129
25.105,44.26,3330,22.789,65.987,-0.53028,36.925,60.139,0.6129,0.60908
25.26,44.441,3325.1,22.889,65.988,-0.98973,36.934,60.1,0.60908,0.60908
24.993,42.563,3321.2,22.755,66.006,2.4992,36.972,60.048,0.60908,0.6059
25.037,43.342,3319,22.839,66.053,0.38726,36.982,60.059,0.6059,0.6059
25.029,43.306,3317.2,22.788,66.077,1.8621,37.034,60.075,0.6059,0.6059
24.933,43.542,3317.1,22.783,66.097,-0.50734,37.059,60.217,0.6059,0.61732
25.105,41.428,3318.7,22.808,66.089,-0.6737,37.117,60.318,0.61732,0.61732
